intercept,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup
-1.490131776474041,0.5376730036051449,0.009312651123508731,-0.017964038829693243,1.9052294022916356,2.2291466533957188e-05,-0.2500035584948066
-1.6499806027737463,0.5057421283975454,0.008578870230467052,0.05834155650839555,2.1088227633947643,1.4547716425158842e-05,-0.3166964106986876
-1.490131776474041,0.5376730036051449,0.009312651123508731,-0.017964038829693243,1.9052294022916356,2.2291466533957188e-05,-0.2500035584948066
-1.1910774415034913,0.4126838716485509,0.005121125375052451,0.21575107306489175,1.3538377845929237,1.5529039412773534e-05,-0.3115756396341099
-1.1910774415034913,0.4126838716485509,0.005121125375052451,0.21575107306489175,1.3538377845929237,1.5529039412773534e-05,-0.3115756396341099
-2.1558830347232467,0.6286033186411112,0.014636863382150077,-0.15135946722522464,2.8793793653080764,-1.3460660115765615e-06,-0.29640007513614935
-2.140813407205714,0.6391096602832187,0.016175379512090596,-0.17090768740836476,3.0563631702854788,-2.9726753711956745e-05,-0.34030445585861385
0.9649083062256995,0.3259184475833786,-0.00818379026322547,0.362776711957294,0.007624565448847319,-0.00011429450860936357,-0.41899852206605886
2.818850308922105,0.2407015866333163,-0.019180841050917177,0.4815701705467511,-1.4678146578118685,-0.00017592090688349046,-0.41458553568889794
-0.17942781640833752,0.45771956788201656,0.0034647328300800883,0.12067114980482616,1.3270552916403875,-0.00011435409986086957,-0.41521023500916165
-0.7100586771308379,0.4274303983359681,0.0035759511168773224,0.1927648927588922,1.4284148487897999,-7.17529154042897e-05,-0.38759004265668134
0.9649083062256995,0.3259184475833786,-0.00818379026322547,0.362776711957294,0.007624565448847319,-0.00011429450860936357,-0.41899852206605886
0.6983024288304865,0.2981135166100717,-0.008300952973438153,0.4285840884252233,-0.023212139367028914,-8.195741935552134e-05,-0.41488722898077496
2.0332076179381673,0.22282128189815956,-0.015799795516532416,0.5744959835084895,-1.356247822675152,-0.0001227457815783063,-0.4054667221838798
3.1364877449042563,0.13270041436678906,-0.017360254068251355,0.6941649670408043,-2.699202602855368,-0.0001547169328034282,-0.3119741184339471
4.206314890758815,0.12344554961119088,-0.025232811608145323,0.6052207628845704,-2.845898804667737,-0.00022070638041327067,-0.2993106385646351
4.632569538687319,0.0026916673076738404,-0.01986761511916428,0.7832735808995548,-4.190539294566132,-0.00018195069762921802,-0.14958842698209482
4.4826957965969125,-0.007984944789755404,-0.013896517726693466,0.8179565467640783,-4.434731376329525,-0.00017377392179879304,-0.13212656210815774
3.1364877449042563,0.13270041436678906,-0.017360254068251355,0.6941649670408043,-2.699202602855368,-0.0001547169328034282,-0.3119741184339471
2.214063088942129,-0.06867007327260716,-0.03439267463486942,0.8460873304067572,-1.493320934441605,-0.0001824279814880946,-0.08852358352303448
2.6496149404209226,-0.07389420191517475,-0.031908116955141064,0.8281928999923152,-1.808278597652174,-0.00022262606557254248,-0.06558754362401843
3.2146114030339095,-0.056956720628373904,-0.02722034192910813,0.8233953093652889,-2.593093055848978,-0.000212216090675698,-0.06976513035341528
3.3139094054093383,-0.03111192446463421,-0.03564921830262387,0.7590098200018203,-2.0306903410956108,-0.00025451069486326177,-0.09840682380894618
2.9993431058700066,-0.07948655786648158,-0.017649870483416815,0.8858320897052163,-3.0962619550121775,-0.00015905543897226375,-0.046758180151575006
1.983899030242316,-0.09194862713131091,-0.021006434104184464,0.8979045598694819,-2.022824644014085,-0.0001584848095554044,-0.04075134439373823
1.983899030242316,-0.09194862713131091,-0.021006434104184464,0.8979045598694819,-2.022824644014085,-0.0001584848095554044,-0.04075134439373823
1.8675401264434828,-0.07682798508751518,-0.02896370474953109,0.8642819996696783,-1.4465428337723492,-0.00017269654427256697,-0.08126219315904751
1.8675401264434828,-0.07682798508751518,-0.02896370474953109,0.8642819996696783,-1.4465428337723492,-0.00017269654427256697,-0.08126219315904751
1.3159456875988016,-0.0609170340993964,-0.03034924928580975,0.872764550936722,-1.1375345902669747,-0.0001080585061969294,-0.09424446926472543
4.632569538687319,0.0026916673076738404,-0.01986761511916428,0.7832735808995548,-4.190539294566132,-0.00018195069762921802,-0.14958842698209482
4.632569538687319,0.0026916673076738404,-0.01986761511916428,0.7832735808995548,-4.190539294566132,-0.00018195069762921802,-0.14958842698209482
1.619890659314373,-0.1091008240559961,-0.007939752362077931,0.9196580772166586,-2.2878455950658743,-9.69351536475975e-05,-0.014632347152842284
1.171231676225766,-0.07381459982264026,-0.019402010872259193,0.8810789153011347,-1.3173296119901063,-0.00012061947320276237,-0.07072619064526818
1.513771688229843,-0.11286917560251372,-0.0006561989923293864,0.9546537968654997,-2.710766480131525,-2.995649482067538e-05,-0.01018033393212516
0.6618700479607152,-0.04044064578345192,-0.006200199602687329,0.9192740439124456,-1.8254158330399943,1.7429482938440546e-05,-0.08352616631931083
0.6301698509659931,-0.06872342027907948,-0.010948376747058374,0.9101638195598788,-1.3822654792029927,-5.579854905710366e-05,-0.06373179958508939
0.6301698509659931,-0.06872342027907948,-0.010948376747058374,0.9101638195598788,-1.3822654792029927,-5.579854905710366e-05,-0.06373179958508939
3.2543597234858934,0.0005243578474913771,-0.00599157034367659,0.8838733999924632,-3.961204041574755,-9.692137109389769e-05,-0.16332987643685176
2.9898286137375805,-0.10315918279053245,0.00319003123109998,1.013329632683331,-4.643395324274269,4.213124328694175e-05,-0.03732585395944181
5.198863020511577,-0.10213646646358913,-0.007601144345302031,0.8782763315016882,-5.495631072866067,-0.00012295668238007328,-0.005776894484971689
2.9898286137375805,-0.10315918279053245,0.00319003123109998,1.013329632683331,-4.643395324274269,4.213124328694175e-05,-0.03732585395944181
2.7915590702458775,-0.10584220723341368,0.001320289966765574,1.002320966466941,-4.387611563613955,5.813696721680566e-05,-0.02591876461648193
0.6618700479607152,-0.04044064578345192,-0.006200199602687329,0.9192740439124456,-1.8254158330399943,1.7429482938440546e-05,-0.08352616631931083
2.047692698028081,0.1494190696290664,-0.012837775308327333,0.7625213933125052,-2.245150286091472,-8.794412447326188e-05,-0.3513178521709624
0.7086300762959233,0.18905287789432165,-0.00968016372657676,0.8443210414215816,-1.6227042019487758,1.5972793075485176e-05,-0.428271796620441
3.2543597234858934,0.0005243578474913771,-0.00599157034367659,0.8838733999924632,-3.961204041574755,-9.692137109389769e-05,-0.16332987643685176
0.49825075384425926,0.22502375904649516,-0.0124903784004287,0.6916830615541603,-0.703759909803702,-1.9752460387447485e-05,-0.43376025261167966
0.7086300762959233,0.18905287789432165,-0.00968016372657676,0.8443210414215816,-1.6227042019487758,1.5972793075485176e-05,-0.428271796620441
0.7086300762959233,0.18905287789432165,-0.00968016372657676,0.8443210414215816,-1.6227042019487758,1.5972793075485176e-05,-0.428271796620441
1.307359736187319,0.07363810808524877,-0.0016147901487473034,0.9709840619488482,-2.9459675857695373,5.533655573450909e-05,-0.28760995737424716
0.2715224878404687,0.21422686574631694,-0.015056735457987316,0.8927574934084102,-1.4482954007616384,9.267089671220394e-05,-0.4538166804588069
0.9497097515959361,0.23114929278872298,-0.03748218625111713,0.8785348038912385,-1.4776719313188553,6.880869123961586e-05,-0.40537793703886377
0.2715224878404687,0.21422686574631694,-0.015056735457987316,0.8927574934084102,-1.4482954007616384,9.267089671220394e-05,-0.4538166804588069
0.2715224878404687,0.21422686574631694,-0.015056735457987316,0.8927574934084102,-1.4482954007616384,9.267089671220394e-05,-0.4538166804588069
0.35550368693197315,0.16018210980241326,-0.010596380827407917,0.9842864406097056,-2.352253063298648,0.0002710473042212186,-0.3536581614595682
1.3692023592147804,0.20656704344156884,-0.013780063065501346,0.6394051039425147,-1.115211223512787,-7.710842198395846e-05,-0.4131581289590063
1.3692023592147804,0.20656704344156884,-0.013780063065501346,0.6394051039425147,-1.115211223512787,-7.710842198395846e-05,-0.4131581289590063
2.047692698028081,0.1494190696290664,-0.012837775308327333,0.7625213933125052,-2.245150286091472,-8.794412447326188e-05,-0.3513178521709624
-0.9638473589925024,0.41304298116835797,0.003008529368829535,0.2266704179940778,1.4773624221503139,-4.08814883394356e-05,-0.37168471066118003
0.6983024288304865,0.2981135166100717,-0.008300952973438153,0.4285840884252233,-0.023212139367028914,-8.195741935552134e-05,-0.41488722898077496
2.0332076179381673,0.22282128189815956,-0.015799795516532416,0.5744959835084895,-1.356247822675152,-0.0001227457815783063,-0.4054667221838798
-1.6499806027737463,0.5057421283975454,0.008578870230467052,0.05834155650839555,2.1088227633947643,1.4547716425158842e-05,-0.3166964106986876
-0.9531295934729712,0.3653163220822188,0.001155556230027169,0.3149141339295854,1.2226446531131798,-1.2925669709555067e-05,-0.3681293907338015
0.31233751658225734,0.2061691107931078,-0.009257437503656615,0.5825450919341797,-0.0992422441886066,-2.955041491950665e-05,-0.4304933273010502
0.4987349730081026,0.25185452106516204,-0.008209059094827734,0.501358454410327,-0.05788647646119735,-5.230451046012301e-05,-0.42249373593831646
0.4987349730081026,0.25185452106516204,-0.008209059094827734,0.501358454410327,-0.05788647646119735,-5.230451046012301e-05,-0.42249373593831646
0.31233751658225734,0.2061691107931078,-0.009257437503656615,0.5825450919341797,-0.0992422441886066,-2.955041491950665e-05,-0.4304933273010502
-0.4913744747019216,0.28497096566600705,-0.0014536597370553275,0.41669219954127007,0.6496686397440238,-2.918555532689407e-06,-0.3710117665230526
0.30410530653275075,0.16248537707237823,-0.0061418091061926795,0.5581244465347424,-0.1990572932500129,-1.5884896844108402e-06,-0.3791716192694316
0.30410530653275075,0.16248537707237823,-0.0061418091061926795,0.5581244465347424,-0.1990572932500129,-1.5884896844108402e-06,-0.3791716192694316
0.47420276040281495,0.20849380203720005,-0.01655937296996738,0.620113418595525,-0.21925622173998713,-2.469943573450013e-05,-0.434353858412617
0.47420276040281495,0.20849380203720005,-0.01655937296996738,0.620113418595525,-0.21925622173998713,-2.469943573450013e-05,-0.434353858412617
0.49825075384425926,0.22502375904649516,-0.0124903784004287,0.6916830615541603,-0.703759909803702,-1.9752460387447485e-05,-0.43376025261167966
0.48659048861787796,0.24203029902107956,-0.01951389934737174,0.7314503773329452,-0.7616509014995624,6.663333196532686e-07,-0.44106568551311714
0.48659048861787796,0.24203029902107956,-0.01951389934737174,0.7314503773329452,-0.7616509014995624,6.663333196532686e-07,-0.44106568551311714
0.9856178143436495,0.25875635931910973,-0.03797752076040336,0.7211675938760782,-0.7646667008598227,-4.225956573178048e-05,-0.3943698275433767
0.9856178143436495,0.25875635931910973,-0.03797752076040336,0.7211675938760782,-0.7646667008598227,-4.225956573178048e-05,-0.3943698275433767
0.9856178143436495,0.25875635931910973,-0.03797752076040336,0.7211675938760782,-0.7646667008598227,-4.225956573178048e-05,-0.3943698275433767
0.17288031392912595,0.2787514563655055,-0.02527333247959599,0.6317714917884149,-0.5352012343172673,-1.920948299765224e-06,-0.2165953221744855
0.17288031392912595,0.2787514563655055,-0.02527333247959599,0.6317714917884149,-0.5352012343172673,-1.920948299765224e-06,-0.2165953221744855
0.9497097515959361,0.23114929278872298,-0.03748218625111713,0.8785348038912385,-1.4776719313188553,6.880869123961586e-05,-0.40537793703886377
0.1307631087888161,0.2203252823903849,-0.003184913283005691,0.7318909342283108,-1.589153660806958,0.00011404948096085437,-0.20299500050924926
0.1307631087888161,0.2203252823903849,-0.003184913283005691,0.7318909342283108,-1.589153660806958,0.00011404948096085437,-0.20299500050924926
0.1307631087888161,0.2203252823903849,-0.003184913283005691,0.7318909342283108,-1.589153660806958,0.00011404948096085437,-0.20299500050924926
0.1307631087888161,0.2203252823903849,-0.003184913283005691,0.7318909342283108,-1.589153660806958,0.00011404948096085437,-0.20299500050924926
0.35550368693197315,0.16018210980241326,-0.010596380827407917,0.9842864406097056,-2.352253063298648,0.0002710473042212186,-0.3536581614595682
0.04627306882494753,0.07158172505232926,0.001717193261829625,1.1723001620598468,-3.241072887376836,0.00032219416133021675,-0.31012383111841396
0.04627306882494753,0.07158172505232926,0.001717193261829625,1.1723001620598468,-3.241072887376836,0.00032219416133021675,-0.31012383111841396
0.4294602768193886,0.13164637998125092,-0.0024439341749985595,1.0433147248987995,-2.721493309039579,0.00020861060649733935,-0.3693509865617727
2.9898286137375805,-0.10315918279053245,0.00319003123109998,1.013329632683331,-4.643395324274269,4.213124328694175e-05,-0.03732585395944181
0.3863801709860326,0.031076412809213756,0.001786703508783598,1.1424697575139418,-3.2119561298538377,0.00022100439379838863,-0.25853519300878297
0.3863801709860326,0.031076412809213756,0.001786703508783598,1.1424697575139418,-3.2119561298538377,0.00022100439379838863,-0.25853519300878297
0.3863801709860326,0.031076412809213756,0.001786703508783598,1.1424697575139418,-3.2119561298538377,0.00022100439379838863,-0.25853519300878297
1.131187084183252,0.014636806207537375,-0.0026009484880664107,1.052210716778522,-3.2399961308682856,0.00014577784617525113,-0.20557921441516983
1.6561730397983434,0.07053682719762888,-0.009559571725840009,0.8550903888709558,-2.639120473304421,8.259427216368811e-05,-0.2084394624271898
1.6561730397983434,0.07053682719762888,-0.009559571725840009,0.8550903888709558,-2.639120473304421,8.259427216368811e-05,-0.2084394624271898
1.6561730397983434,0.07053682719762888,-0.009559571725840009,0.8550903888709558,-2.639120473304421,8.259427216368811e-05,-0.2084394624271898
0.4294602768193886,0.13164637998125092,-0.0024439341749985595,1.0433147248987995,-2.721493309039579,0.00020861060649733935,-0.3693509865617727
1.0577643005532573,0.18577441504275852,-0.010837051410263688,0.7769882352522046,-1.9015725106313353,0.00013438632976171125,-0.3302662913323697
1.0577643005532573,0.18577441504275852,-0.010837051410263688,0.7769882352522046,-1.9015725106313353,0.00013438632976171125,-0.3302662913323697
0.09580829831334176,0.19144473455115285,0.004151838355316376,0.8039510769057393,-2.21410992260504,0.0001451345640881909,-0.15156278728040282
0.8750683234710503,0.18431065029101706,0.004621208545230475,0.7468799410343671,-2.572295309393749,0.0001570480457662521,-0.18918451979797216
1.3267960391286477,0.19451727679258937,0.006420814740039427,0.5191364332168815,-1.832883938122675,0.00014109399083203977,-0.2444380210169679
1.3267960391286477,0.19451727679258937,0.006420814740039427,0.5191364332168815,-1.832883938122675,0.00014109399083203977,-0.2444380210169679
1.3267960391286477,0.19451727679258937,0.006420814740039427,0.5191364332168815,-1.832883938122675,0.00014109399083203977,-0.2444380210169679
1.3267960391286477,0.19451727679258937,0.006420814740039427,0.5191364332168815,-1.832883938122675,0.00014109399083203977,-0.2444380210169679
0.09580829831334176,0.19144473455115285,0.004151838355316376,0.8039510769057393,-2.21410992260504,0.0001451345640881909,-0.15156278728040282
0.12779954830838752,0.2578841973231928,0.018409446660645836,0.4263783091165022,-1.2546760546013622,7.2964049591925e-05,-0.11060046363879963
0.8750683234710503,0.18431065029101706,0.004621208545230475,0.7468799410343671,-2.572295309393749,0.0001570480457662521,-0.18918451979797216
0.8750683234710503,0.18431065029101706,0.004621208545230475,0.7468799410343671,-2.572295309393749,0.0001570480457662521,-0.18918451979797216
1.1145403137614647,0.21281590745490406,0.024826722658414346,0.21343980733238538,-0.9502021864061938,6.463392250089501e-05,-0.20720190367048247
1.3267960391286477,0.19451727679258937,0.006420814740039427,0.5191364332168815,-1.832883938122675,0.00014109399083203977,-0.2444380210169679
1.1145403137614647,0.21281590745490406,0.024826722658414346,0.21343980733238538,-0.9502021864061938,6.463392250089501e-05,-0.20720190367048247
1.1145403137614647,0.21281590745490406,0.024826722658414346,0.21343980733238538,-0.9502021864061938,6.463392250089501e-05,-0.20720190367048247
1.7619540592102523,0.1502456018412459,0.016100568903118066,0.14697641611150103,-0.5457057753941174,2.4176432854985894e-05,-0.25808843577270446
1.7619540592102523,0.1502456018412459,0.016100568903118066,0.14697641611150103,-0.5457057753941174,2.4176432854985894e-05,-0.25808843577270446
1.9248206412745894,0.1703414221309063,0.008032749542843024,0.14393571083125523,-0.4524119149962011,1.1722985281641774e-06,-0.25227211993710585
1.9248206412745894,0.1703414221309063,0.008032749542843024,0.14393571083125523,-0.4524119149962011,1.1722985281641774e-06,-0.25227211993710585
1.9248206412745894,0.1703414221309063,0.008032749542843024,0.14393571083125523,-0.4524119149962011,1.1722985281641774e-06,-0.25227211993710585
0.12779954830838752,0.2578841973231928,0.018409446660645836,0.4263783091165022,-1.2546760546013622,7.2964049591925e-05,-0.11060046363879963
1.5262984863624711,0.048938783568476585,0.005474924612982017,0.32486207259518773,-1.0312370755557776,6.679827395149316e-05,-0.13457072030589867
0.12779954830838752,0.2578841973231928,0.018409446660645836,0.4263783091165022,-1.2546760546013622,7.2964049591925e-05,-0.11060046363879963
0.5861406349339354,0.24911121892292354,0.024963485673641737,0.3498121146795295,-1.421442902469964,8.391377824176423e-05,-0.1500295705365412
0.37918638106070396,0.2208175438725068,0.005510555449163576,0.36221814023370996,-0.2687456835303368,9.443950060571101e-05,-0.25659412040576995
1.3612869540222707,0.04916671856771743,0.0023410879626390977,0.21219389695598992,-0.023539392523820934,6.093251635959063e-05,-0.21978387757218246
0.37918638106070396,0.2208175438725068,0.005510555449163576,0.36221814023370996,-0.2687456835303368,9.443950060571101e-05,-0.25659412040576995
0.17226635963028128,0.23558294805011146,0.006244623980847861,0.43149067537764824,-0.7695837634695191,5.313548553133103e-05,-0.13109347874762284
1.7569341507555218,0.029223161486981387,-0.0007398152155064397,0.25822301008747894,-0.6227604754368223,5.214368698317553e-05,-0.16327176928814247
0.8983006909087496,0.15954898725426891,-0.00958858683938327,0.5080234988146585,-0.3290967750658985,6.822430104937784e-05,-0.4213056791896816
0.6669616740666394,0.17810416269384224,0.004430348439965929,0.3182909451149448,0.07918741364027304,0.00010884165597780143,-0.3551240456318972
0.6101157242357921,0.24310615068207536,-0.016598479867635168,0.5642526539668025,-0.43746385189555015,8.866244757594839e-05,-0.3918226760375332
0.6101157242357921,0.24310615068207536,-0.016598479867635168,0.5642526539668025,-0.43746385189555015,8.866244757594839e-05,-0.3918226760375332
1.1533697875789681,0.0491402871645377,0.0065552429606214775,0.115701409724607,0.48574137310556376,5.66114389633697e-05,-0.24491382658360375
1.2013395494647208,0.05085548391667197,0.005359532008335277,0.16318923205760738,0.37409742029456344,6.864928384005582e-05,-0.26766551635768276
1.3612869540222707,0.04916671856771743,0.0023410879626390977,0.21219389695598992,-0.023539392523820934,6.093251635959063e-05,-0.21978387757218246
1.2013395494647208,0.05085548391667197,0.005359532008335277,0.16318923205760738,0.37409742029456344,6.864928384005582e-05,-0.26766551635768276
0.6669616740666394,0.17810416269384224,0.004430348439965929,0.3182909451149448,0.07918741364027304,0.00010884165597780143,-0.3551240456318972
1.1533697875789681,0.0491402871645377,0.0065552429606214775,0.115701409724607,0.48574137310556376,5.66114389633697e-05,-0.24491382658360375
1.3612869540222707,0.04916671856771743,0.0023410879626390977,0.21219389695598992,-0.023539392523820934,6.093251635959063e-05,-0.21978387757218246
1.7569341507555218,0.029223161486981387,-0.0007398152155064397,0.25822301008747894,-0.6227604754368223,5.214368698317553e-05,-0.16327176928814247
1.7569341507555218,0.029223161486981387,-0.0007398152155064397,0.25822301008747894,-0.6227604754368223,5.214368698317553e-05,-0.16327176928814247
1.6542255337672025,0.020130826783155635,0.0012796603415716713,0.178080269161686,-0.27464019731832573,5.0387182617849794e-05,-0.14868449078185128
1.332864487667534,0.05321728809508624,0.009676207195109657,0.33298820784476474,-0.942014607637686,5.7840993577932306e-05,-0.14171527057782982
1.332864487667534,0.05321728809508624,0.009676207195109657,0.33298820784476474,-0.942014607637686,5.7840993577932306e-05,-0.14171527057782982
1.332864487667534,0.05321728809508624,0.009676207195109657,0.33298820784476474,-0.942014607637686,5.7840993577932306e-05,-0.14171527057782982
1.2650028129114999,0.09443062147792915,0.00985362154282568,0.24240665139230103,-0.45833196984109426,3.384881366066009e-05,-0.1612899536544749
1.2650028129114999,0.09443062147792915,0.00985362154282568,0.24240665139230103,-0.45833196984109426,3.384881366066009e-05,-0.1612899536544749
1.2650028129114999,0.09443062147792915,0.00985362154282568,0.24240665139230103,-0.45833196984109426,3.384881366066009e-05,-0.1612899536544749
1.7268619479852312,0.10246478561207512,0.0071355062464760945,0.10878355052937214,0.044024146247813735,6.9719309611493845e-06,-0.22836985481260083
1.5243294119888204,0.06989173415655395,0.0026481464369138073,0.09698351288440493,0.4548521731847432,5.3150134699561956e-06,-0.20677603130699446
1.7268619479852312,0.10246478561207512,0.0071355062464760945,0.10878355052937214,0.044024146247813735,6.9719309611493845e-06,-0.22836985481260083
1.9122769798236239,0.024731442607244365,0.000532714566471438,0.19937037055460333,-0.3895812899823399,4.593012129129304e-05,-0.1886209170720735
1.7797114869856323,0.04248723421929784,0.0011147127442195665,0.1744909610686456,-0.07829709011903088,2.890518395881783e-05,-0.20574362269184657
1.5635369787028355,-0.00019743336191719446,-0.0006411328821426475,0.16454741281319402,-0.09751236347707862,3.7421842238489095e-05,-0.12843259745387253
1.4652083264052824,-0.004222622785755303,-0.0005045256216806189,0.11187988207580694,0.09513567276779704,3.357968872721606e-05,-0.10149674396055211
1.6542255337672025,0.020130826783155635,0.0012796603415716713,0.178080269161686,-0.27464019731832573,5.0387182617849794e-05,-0.14868449078185128
1.6542255337672025,0.020130826783155635,0.0012796603415716713,0.178080269161686,-0.27464019731832573,5.0387182617849794e-05,-0.14868449078185128
1.2543310174887174,0.044922096110088953,0.0015473574799653822,0.07633800642447315,0.4039567825188603,4.30802126034408e-05,-0.1521483807144808
1.245712286906538,0.06551612618792516,-0.0016625917087977407,0.04384137939989295,0.3673775564749134,3.622821055785564e-05,-0.09843457218579008
1.2543310174887174,0.044922096110088953,0.0015473574799653822,0.07633800642447315,0.4039567825188603,4.30802126034408e-05,-0.1521483807144808
1.4984990607238293,0.0068981153791427,-0.0010308310534296486,0.15022012965452813,0.06870439471092198,3.4630316336458085e-05,-0.1433563903976593
1.4652083264052824,-0.004222622785755303,-0.0005045256216806189,0.11187988207580694,0.09513567276779704,3.357968872721606e-05,-0.10149674396055211
1.4652083264052824,-0.004222622785755303,-0.0005045256216806189,0.11187988207580694,0.09513567276779704,3.357968872721606e-05,-0.10149674396055211
1.4652083264052824,-0.004222622785755303,-0.0005045256216806189,0.11187988207580694,0.09513567276779704,3.357968872721606e-05,-0.10149674396055211
1.5590869217780472,-0.010329484490242888,0.0006513400209517269,0.11615604802318048,0.0671864404200402,3.875280735474026e-05,-0.12418342799622278
1.5590869217780472,-0.010329484490242888,0.0006513400209517269,0.11615604802318048,0.0671864404200402,3.875280735474026e-05,-0.12418342799622278
1.5590869217780472,-0.010329484490242888,0.0006513400209517269,0.11615604802318048,0.0671864404200402,3.875280735474026e-05,-0.12418342799622278
1.8054883617779565,-0.008133657085012564,2.5597892543485523e-05,0.12714200005854578,0.011426616698752097,4.2989296916788964e-05,-0.17033415933730342
1.8054883617779565,-0.008133657085012564,2.5597892543485523e-05,0.12714200005854578,0.011426616698752097,4.2989296916788964e-05,-0.17033415933730342
1.8054883617779565,-0.008133657085012564,2.5597892543485523e-05,0.12714200005854578,0.011426616698752097,4.2989296916788964e-05,-0.17033415933730342
1.6434090292111962,0.011601131510618484,0.0010245341765464232,0.10525497439267617,0.30271373884254044,3.03932102065161e-05,-0.1855218625642656
1.6434090292111962,0.011601131510618484,0.0010245341765464232,0.10525497439267617,0.30271373884254044,3.03932102065161e-05,-0.1855218625642656
1.5243294119888204,0.06989173415655395,0.0026481464369138073,0.09698351288440493,0.4548521731847432,5.3150134699561956e-06,-0.20677603130699446
1.8666975605441145,0.07518943485979118,0.002241434700564627,-0.0174352984080569,0.7810900547862766,3.5407221745978003e-06,-0.24955853790370447
1.1427474688504515,0.10530458490112729,0.00484950631428858,0.02802742016469926,0.759628241581674,-2.8939763546817477e-06,-0.1657403935545446
1.976556365105623,-0.1061163147049301,-0.00790461493038007,0.19747246036162092,0.12205617035225608,7.64269608090112e-06,-0.16668704096539938
2.0842377241924925,-0.16749043775557812,-0.00605348092057814,0.20660210837666082,0.04982267613895966,1.269784601512724e-05,-0.15632791764932874
2.312031573374124,-0.1510988442161522,-0.009956110130536206,0.26299653828350833,-0.16574365655727114,-5.198998477663719e-05,-0.1643170792167378
1.4652083264052824,-0.004222622785755303,-0.0005045256216806189,0.11187988207580694,0.09513567276779704,3.357968872721606e-05,-0.10149674396055211
1.976556365105623,-0.1061163147049301,-0.00790461493038007,0.19747246036162092,0.12205617035225608,7.64269608090112e-06,-0.16668704096539938
2.7777394840645555,-0.11771086662306188,-0.0285826136918223,0.2806821819115252,0.23246072920425945,-4.886044506902744e-05,-0.2648781947781994
2.7777394840645555,-0.11771086662306188,-0.0285826136918223,0.2806821819115252,0.23246072920425945,-4.886044506902744e-05,-0.2648781947781994
2.7732390243358056,-0.21152736689608226,-0.020622064863275516,0.3089828835508874,-0.07264072980652066,-3.0980403491156446e-05,-0.22550668374270802
2.8032631917947493,-0.14550387125840183,-0.021242945375954617,0.3741498373690065,-0.5490842554556433,-0.0001550007584768501,-0.20052149280269121
1.4325160722973211,0.01787427530801096,-0.0029258585372616986,0.10039227549607274,0.15865245898418073,2.779583817274936e-05,-0.09458573865286873
1.6270411285444486,0.05686008466138789,-0.010219032032848763,0.10340566585265905,0.2443516474747872,1.629920378963685e-05,-0.12913815840128687
1.8047784956250696,-0.021043286096316685,-0.009308791928936896,0.1593827195642817,0.18343287784991028,1.09122216910505e-05,-0.15592288984514308
1.8047784956250696,-0.021043286096316685,-0.009308791928936896,0.1593827195642817,0.18343287784991028,1.09122216910505e-05,-0.15592288984514308
1.4986723085057827,0.08955517563093413,-0.012188839597500948,0.06277825049759676,0.3699046026733929,1.788927944209475e-05,-0.1056738420678266
1.6270411285444486,0.05686008466138789,-0.010219032032848763,0.10340566585265905,0.2443516474747872,1.629920378963685e-05,-0.12913815840128687
1.6270411285444486,0.05686008466138789,-0.010219032032848763,0.10340566585265905,0.2443516474747872,1.629920378963685e-05,-0.12913815840128687
2.1016074137710836,0.03149472190001205,-0.03238508350699665,0.17529953875893647,0.7961546976741787,-5.6503517093787234e-05,-0.21772889389219155
-0.29792677220008046,0.16481427133012733,-0.017231340389393286,0.44250969465265155,-0.2851122266769622,-9.861532469060064e-05,0.4399583111717199
1.3861622752909262,-0.0431669965458123,-0.030642771136016565,0.832419339183848,-1.1451996916618363,-9.606154324017558e-05,-0.06368082206547034
1.3861622752909262,-0.0431669965458123,-0.030642771136016565,0.832419339183848,-1.1451996916618363,-9.606154324017558e-05,-0.06368082206547034
1.3861622752909262,-0.0431669965458123,-0.030642771136016565,0.832419339183848,-1.1451996916618363,-9.606154324017558e-05,-0.06368082206547034
-0.13955304720878325,0.2235780526691835,-0.007603652944498919,0.33308546493631147,-0.19662390877644462,-3.113844036619511e-05,0.26590495896070365
0.3938511102850406,0.34605791727573765,0.008122440101292892,0.13286779710963095,0.17727693186956825,0.00018390742084179327,-0.2795169292850351
-0.5604616431843926,0.36434116960902446,0.011615152538109122,0.09394672527756356,0.9825807059678547,0.00014828769952770034,-0.26146471869227106
0.04471153300416297,0.4382303663895425,0.015633202433056728,-0.02456540166166782,0.5961788881363846,0.0003417281962189645,-0.35757918497807917
-0.778366005334476,0.403506289857501,0.016524591539100946,6.648458087019082e-05,1.0001930392233975,0.00021787943101799897,-0.2312741353210093
-0.7538177790267412,0.35939271397238803,0.011299660059842384,0.04896520778280004,1.3134901163639747,9.399674606120214e-05,-0.22514321649136682
-0.30343832833537676,0.4410160771702157,0.015769156674611828,-0.06365161570428843,0.7630912168347265,0.0002996871162183257,-0.2714460816510142
-0.778366005334476,0.403506289857501,0.016524591539100946,6.648458087019082e-05,1.0001930392233975,0.00021787943101799897,-0.2312741353210093
-0.778366005334476,0.403506289857501,0.016524591539100946,6.648458087019082e-05,1.0001930392233975,0.00021787943101799897,-0.2312741353210093
-0.7538177790267412,0.35939271397238803,0.011299660059842384,0.04896520778280004,1.3134901163639747,9.399674606120214e-05,-0.22514321649136682
